dt,open,high,low,close,volume
2018-05-23 05:55:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.0
2018-05-23 05:56:00+00:00,4.75e-06,4.75e-06,4.74e-06,4.74e-06,0.060266480000000004
2018-05-23 05:57:00+00:00,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.06222772
2018-05-23 05:58:00+00:00,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.0
2018-05-23 05:59:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.00027776
2018-05-23 06:00:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.014301
2018-05-23 06:01:00+00:00,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.00094435
2018-05-23 06:02:00+00:00,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.0
2018-05-23 06:03:00+00:00,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.0
2018-05-23 06:04:00+00:00,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.0
2018-05-23 06:05:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.04421822
2018-05-23 06:06:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.0
2018-05-23 06:07:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.0
2018-05-23 06:08:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.50268829
2018-05-23 06:09:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.04247762
2018-05-23 06:10:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.001659
2018-05-23 06:11:00+00:00,4.75e-06,4.75e-06,4.74e-06,4.74e-06,0.061041820000000004
2018-05-23 06:12:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.04999999
2018-05-23 06:13:00+00:00,4.75e-06,4.75e-06,4.74e-06,4.74e-06,0.11441245
2018-05-23 06:14:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.00848584
2018-05-23 06:15:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.0
2018-05-23 06:16:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.0
2018-05-23 06:17:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.01427084
2018-05-23 06:18:00+00:00,4.74e-06,4.75e-06,4.74e-06,4.75e-06,0.01372874
2018-05-23 06:19:00+00:00,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.0
2018-05-23 06:20:00+00:00,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.0
2018-05-23 06:21:00+00:00,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.0
2018-05-23 06:22:00+00:00,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.0
2018-05-23 06:23:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.00345846
2018-05-23 06:24:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.014721090000000001
2018-05-23 06:25:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.47024708
2018-05-23 06:26:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2018-05-23 06:27:00+00:00,4.71e-06,4.74e-06,4.71e-06,4.74e-06,0.05507662
2018-05-23 06:28:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.0
2018-05-23 06:29:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.0
2018-05-23 06:30:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.0
2018-05-23 06:31:00+00:00,4.75e-06,4.75e-06,4.74e-06,4.74e-06,0.09687447
2018-05-23 06:32:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.04419188
2018-05-23 06:33:00+00:00,4.74e-06,4.74e-06,4.71e-06,4.71e-06,0.16999914
2018-05-23 06:34:00+00:00,4.75e-06,4.75e-06,4.71e-06,4.71e-06,0.03150299
2018-05-23 06:35:00+00:00,4.75e-06,4.75e-06,4.74e-06,4.74e-06,0.00295775
2018-05-23 06:36:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.0
2018-05-23 06:37:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.0
2018-05-23 06:38:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.0
2018-05-23 06:39:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.0
2018-05-23 06:40:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.0
2018-05-23 06:41:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0053662
2018-05-23 06:42:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.00472815
2018-05-23 06:43:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.0
2018-05-23 06:44:00+00:00,4.74e-06,4.75e-06,4.74e-06,4.75e-06,0.0430376
2018-05-23 06:45:00+00:00,4.76e-06,4.76e-06,4.76e-06,4.76e-06,0.00099165
2018-05-23 06:46:00+00:00,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.01066773
2018-05-23 06:47:00+00:00,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.0
2018-05-23 06:48:00+00:00,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.0
2018-05-23 06:49:00+00:00,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.0
2018-05-23 06:50:00+00:00,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.0
2018-05-23 06:51:00+00:00,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.0
2018-05-23 06:52:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.09479999
2018-05-23 06:53:00+00:00,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.01479277
2018-05-23 06:54:00+00:00,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.0
2018-05-23 06:55:00+00:00,4.75e-06,4.75e-06,4.74e-06,4.75e-06,0.04269292
2018-05-23 06:56:00+00:00,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.0
2018-05-23 06:57:00+00:00,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.0
2018-05-23 06:58:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.0034333700000000003
2018-05-23 06:59:00+00:00,4.74e-06,4.74e-06,4.74e-06,4.74e-06,0.09714786
2018-05-23 07:00:00+00:00,4.74e-06,4.74e-06,4.71e-06,4.74e-06,0.23798132
2018-05-23 07:01:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.51698899
2018-05-23 07:02:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.00368442
2018-05-23 07:03:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2018-05-23 07:04:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2018-05-23 07:05:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2018-05-23 07:06:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.00238731
2018-05-23 07:07:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2018-05-23 07:08:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.00039227
2018-05-23 07:09:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2018-05-23 07:10:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.05676
2018-05-23 07:11:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2018-05-23 07:12:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.00473
2018-05-23 07:13:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.036894
2018-05-23 07:14:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2018-05-23 07:15:00+00:00,4.71e-06,4.74e-06,4.71e-06,4.74e-06,0.02010706
2018-05-23 07:16:00+00:00,4.75e-06,4.76e-06,4.71e-06,4.74e-06,0.11767587
2018-05-23 07:17:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0473
2018-05-23 07:18:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.24685247000000002
2018-05-23 07:19:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2018-05-23 07:20:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.03822478
2018-05-23 07:21:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.02908825
2018-05-23 07:22:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2018-05-23 07:23:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.01760625
2018-05-23 07:24:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2018-05-23 07:25:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.24737900000000002
2018-05-23 07:26:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.000946
2018-05-23 07:27:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.01581024
2018-05-23 07:28:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,1.03930127
2018-05-23 07:29:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.00806465
2018-05-23 07:30:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.00822661
2018-05-23 07:31:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2018-05-23 07:32:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.01151919
2018-05-23 07:33:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2018-05-23 07:34:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0
2018-05-23 07:35:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.012354
2018-05-23 07:36:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.0121255
2018-05-23 07:37:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.17332431
2018-05-23 07:38:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,3.0460298100000003
2018-05-23 07:39:00+00:00,4.71e-06,4.71e-06,4.71e-06,4.71e-06,0.04623605
2018-05-23 07:40:00+00:00,4.71e-06,4.71e-06,4.7e-06,4.7e-06,0.04972262
2018-05-23 07:41:00+00:00,4.7e-06,4.7e-06,4.7e-06,4.7e-06,0.0
2018-05-23 07:42:00+00:00,4.71e-06,4.71e-06,4.7e-06,4.7e-06,0.01629806
2018-05-23 07:43:00+00:00,4.7e-06,4.7e-06,4.7e-06,4.7e-06,0.61915264
2018-05-23 07:44:00+00:00,4.69e-06,4.7e-06,4.69e-06,4.7e-06,0.03229809
2018-05-23 07:45:00+00:00,4.69e-06,4.69e-06,4.69e-06,4.69e-06,0.02053316
2018-05-23 07:46:00+00:00,4.7e-06,4.7e-06,4.7e-06,4.7e-06,0.18522114
2018-05-23 07:47:00+00:00,4.7e-06,4.7e-06,4.7e-06,4.7e-06,0.0
2018-05-23 07:48:00+00:00,4.69e-06,4.7e-06,4.69e-06,4.7e-06,0.00946654
2018-05-23 07:49:00+00:00,4.7e-06,4.7e-06,4.7e-06,4.7e-06,0.0
2018-05-23 07:50:00+00:00,4.69e-06,4.69e-06,4.69e-06,4.69e-06,0.00757313
2018-05-23 07:51:00+00:00,4.69e-06,4.69e-06,4.69e-06,4.69e-06,0.0
2018-05-23 07:52:00+00:00,4.7e-06,4.7e-06,4.7e-06,4.7e-06,0.0004931
2018-05-23 07:53:00+00:00,4.7e-06,4.7e-06,4.7e-06,4.7e-06,0.0
2018-05-23 07:54:00+00:00,4.7e-06,4.7e-06,4.7e-06,4.7e-06,0.0
2018-05-23 07:55:00+00:00,4.7e-06,4.7e-06,4.7e-06,4.7e-06,0.0
2018-05-23 07:56:00+00:00,4.69e-06,4.69e-06,4.69e-06,4.69e-06,0.00421614
2018-05-23 07:57:00+00:00,4.69e-06,4.69e-06,4.69e-06,4.69e-06,0.00193529
2018-05-23 07:58:00+00:00,4.69e-06,4.69e-06,4.69e-06,4.69e-06,0.0
2018-05-23 07:59:00+00:00,4.69e-06,4.69e-06,4.69e-06,4.69e-06,0.0
2018-05-23 08:00:00+00:00,4.68e-06,4.68e-06,4.67e-06,4.67e-06,0.0452381
2018-05-23 08:01:00+00:00,4.68e-06,4.68e-06,4.65e-06,4.66e-06,1.08557919
2018-05-23 08:02:00+00:00,4.66e-06,4.69e-06,4.66e-06,4.69e-06,0.11115832
2018-05-23 08:03:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.19554484
2018-05-23 08:04:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0
2018-05-23 08:05:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.02396738
2018-05-23 08:06:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.04072084
2018-05-23 08:07:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.20193654
2018-05-23 08:08:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0
2018-05-23 08:09:00+00:00,4.69e-06,4.69e-06,4.69e-06,4.69e-06,0.01586497
2018-05-23 08:10:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.00170468
2018-05-23 08:11:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0
2018-05-23 08:12:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0
2018-05-23 08:13:00+00:00,4.69e-06,4.69e-06,4.69e-06,4.69e-06,0.01004715
2018-05-23 08:14:00+00:00,4.69e-06,4.69e-06,4.69e-06,4.69e-06,0.0
2018-05-23 08:15:00+00:00,4.69e-06,4.69e-06,4.69e-06,4.69e-06,0.0
2018-05-23 08:16:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.01637999
2018-05-23 08:17:00+00:00,4.66e-06,4.68e-06,4.66e-06,4.66e-06,0.24917096
2018-05-23 08:18:00+00:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.00534968
2018-05-23 08:19:00+00:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.0
2018-05-23 08:20:00+00:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.0
2018-05-23 08:21:00+00:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.0
2018-05-23 08:22:00+00:00,4.67e-06,4.67e-06,4.66e-06,4.66e-06,0.05511303
2018-05-23 08:23:00+00:00,4.66e-06,4.67e-06,4.66e-06,4.67e-06,0.02584005
2018-05-23 08:24:00+00:00,4.66e-06,4.67e-06,4.66e-06,4.66e-06,0.27358829
2018-05-23 08:25:00+00:00,4.65e-06,4.66e-06,4.65e-06,4.66e-06,0.06011168
2018-05-23 08:26:00+00:00,4.67e-06,4.68e-06,4.65e-06,4.66e-06,0.6691799700000001
2018-05-23 08:27:00+00:00,4.69e-06,4.69e-06,4.67e-06,4.67e-06,0.35425039
2018-05-23 08:28:00+00:00,4.67e-06,4.67e-06,4.67e-06,4.67e-06,0.0
2018-05-23 08:29:00+00:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.08863335
2018-05-23 08:30:00+00:00,4.66e-06,4.71e-06,4.65e-06,4.71e-06,0.54468247
2018-05-23 08:31:00+00:00,4.7e-06,4.71e-06,4.67e-06,4.67e-06,0.01656231
2018-05-23 08:32:00+00:00,4.67e-06,4.67e-06,4.67e-06,4.67e-06,0.00565851
2018-05-23 08:33:00+00:00,4.66e-06,4.71e-06,4.66e-06,4.68e-06,0.53987608
2018-05-23 08:34:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0
2018-05-23 08:35:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0
2018-05-23 08:36:00+00:00,4.7e-06,4.7e-06,4.69e-06,4.69e-06,0.00880231
2018-05-23 08:37:00+00:00,4.69e-06,4.69e-06,4.69e-06,4.69e-06,0.0
2018-05-23 08:38:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.00327431
2018-05-23 08:39:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.02789999
2018-05-23 08:40:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.23512997
2018-05-23 08:41:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0
2018-05-23 08:42:00+00:00,4.67e-06,4.67e-06,4.67e-06,4.67e-06,0.00568531
2018-05-23 08:43:00+00:00,4.65e-06,4.66e-06,4.65e-06,4.66e-06,0.92490349
2018-05-23 08:44:00+00:00,4.67e-06,4.67e-06,4.66e-06,4.66e-06,0.23359617
2018-05-23 08:45:00+00:00,4.67e-06,4.67e-06,4.67e-06,4.67e-06,0.17819375
2018-05-23 08:46:00+00:00,4.67e-06,4.67e-06,4.67e-06,4.67e-06,0.0
2018-05-23 08:47:00+00:00,4.66e-06,4.68e-06,4.66e-06,4.68e-06,0.01986635
2018-05-23 08:48:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0
2018-05-23 08:49:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0
2018-05-23 08:50:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0
2018-05-23 08:51:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.00314688
2018-05-23 08:52:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0
2018-05-23 08:53:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.00702
2018-05-23 08:54:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0117
2018-05-23 08:55:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.001872
2018-05-23 08:56:00+00:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.00057741
2018-05-23 08:57:00+00:00,4.68e-06,4.68e-06,4.66e-06,4.67e-06,0.12719342
2018-05-23 08:58:00+00:00,4.65e-06,4.66e-06,4.65e-06,4.65e-06,0.6975053800000001
2018-05-23 08:59:00+00:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.465
2018-05-23 09:00:00+00:00,4.65e-06,4.68e-06,4.65e-06,4.65e-06,0.70338511
2018-05-23 09:01:00+00:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.6975
2018-05-23 09:02:00+00:00,4.65e-06,4.67e-06,4.62e-06,4.63e-06,0.85674141
2018-05-23 09:03:00+00:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.462
2018-05-23 09:04:00+00:00,4.62e-06,4.63e-06,4.62e-06,4.63e-06,0.79973384
2018-05-23 09:05:00+00:00,4.63e-06,4.66e-06,4.63e-06,4.63e-06,0.04976005
2018-05-23 09:06:00+00:00,4.62e-06,4.65e-06,4.62e-06,4.62e-06,0.42554608
2018-05-23 09:07:00+00:00,4.63e-06,4.63e-06,4.63e-06,4.63e-06,0.00238626
2018-05-23 09:08:00+00:00,4.67e-06,4.67e-06,4.65e-06,4.66e-06,0.26323962
2018-05-23 09:09:00+00:00,4.63e-06,4.66e-06,4.63e-06,4.63e-06,0.09469794000000001
2018-05-23 09:10:00+00:00,4.63e-06,4.63e-06,4.63e-06,4.63e-06,0.00102451
2018-05-23 09:11:00+00:00,4.63e-06,4.63e-06,4.63e-06,4.63e-06,0.00055021
2018-05-23 09:12:00+00:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.00316402
2018-05-23 09:13:00+00:00,4.65e-06,4.65e-06,4.63e-06,4.63e-06,0.20315082
2018-05-23 09:14:00+00:00,4.62e-06,4.63e-06,4.62e-06,4.62e-06,0.6861367
2018-05-23 09:15:00+00:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.03496938
2018-05-23 09:16:00+00:00,4.62e-06,4.63e-06,4.62e-06,4.62e-06,0.07241479
2018-05-23 09:17:00+00:00,4.62e-06,4.62e-06,4.59e-06,4.59e-06,1.30998593
2018-05-23 09:18:00+00:00,4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.0055236600000000005
2018-05-23 09:19:00+00:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.00170035
2018-05-23 09:20:00+00:00,4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.0113507
2018-05-23 09:21:00+00:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.00933829
2018-05-23 09:22:00+00:00,4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.023196150000000002
2018-05-23 09:23:00+00:00,4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.0
2018-05-23 09:24:00+00:00,4.6e-06,4.6e-06,4.59e-06,4.59e-06,0.02628965
2018-05-23 09:25:00+00:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.00049998
2018-05-23 09:26:00+00:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.0
2018-05-23 09:27:00+00:00,4.6e-06,4.6e-06,4.54e-06,4.59e-06,2.24287395
2018-05-23 09:28:00+00:00,4.56e-06,4.59e-06,4.56e-06,4.59e-06,0.053224640000000004
2018-05-23 09:29:00+00:00,4.59e-06,4.6e-06,4.59e-06,4.59e-06,0.07549626
2018-05-23 09:30:00+00:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.0030153800000000002
2018-05-23 09:31:00+00:00,4.59e-06,4.59e-06,4.57e-06,4.57e-06,0.03088059
2018-05-23 09:32:00+00:00,4.58e-06,4.58e-06,4.57e-06,4.57e-06,0.00758382
2018-05-23 09:33:00+00:00,4.57e-06,4.57e-06,4.57e-06,4.57e-06,0.0
2018-05-23 09:34:00+00:00,4.58e-06,4.58e-06,4.58e-06,4.58e-06,0.00708956
2018-05-23 09:35:00+00:00,4.57e-06,4.57e-06,4.57e-06,4.57e-06,0.00198707
2018-05-23 09:36:00+00:00,4.56e-06,4.57e-06,4.56e-06,4.57e-06,0.00530901
2018-05-23 09:37:00+00:00,4.58e-06,4.58e-06,4.56e-06,4.56e-06,0.06812628
2018-05-23 09:38:00+00:00,4.57e-06,4.57e-06,4.57e-06,4.57e-06,0.00928139
2018-05-23 09:39:00+00:00,4.56e-06,4.58e-06,4.56e-06,4.58e-06,0.11891727
2018-05-23 09:40:00+00:00,4.58e-06,4.58e-06,4.58e-06,4.58e-06,0.0
2018-05-23 09:41:00+00:00,4.58e-06,4.59e-06,4.58e-06,4.59e-06,0.00538569
2018-05-23 09:42:00+00:00,4.57e-06,4.6e-06,4.57e-06,4.58e-06,0.02790569
2018-05-23 09:43:00+00:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.02048766
2018-05-23 09:44:00+00:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.08205308
2018-05-23 09:45:00+00:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.31863601
2018-05-23 09:46:00+00:00,4.62e-06,4.62e-06,4.61e-06,4.61e-06,0.4834451
2018-05-23 09:47:00+00:00,4.61e-06,4.62e-06,4.61e-06,4.61e-06,0.0145767
2018-05-23 09:48:00+00:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0
2018-05-23 09:49:00+00:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0
2018-05-23 09:50:00+00:00,4.62e-06,4.62e-06,4.61e-06,4.61e-06,0.01649792
2018-05-23 09:51:00+00:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.02745083
2018-05-23 09:52:00+00:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.015212990000000001
2018-05-23 09:53:00+00:00,4.62e-06,4.62e-06,4.61e-06,4.61e-06,0.0733133
2018-05-23 09:54:00+00:00,4.6e-06,4.61e-06,4.6e-06,4.6e-06,0.00451337
2018-05-23 09:55:00+00:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.0
2018-05-23 09:56:00+00:00,4.6e-06,4.6e-06,4.59e-06,4.59e-06,0.00241128
2018-05-23 09:57:00+00:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.012341
2018-05-23 09:58:00+00:00,4.59e-06,4.59e-06,4.58e-06,4.58e-06,0.01604286
2018-05-23 09:59:00+00:00,4.57e-06,4.57e-06,4.54e-06,4.56e-06,0.24905903000000001
2018-05-23 10:00:00+00:00,4.54e-06,4.61e-06,4.54e-06,4.6e-06,0.55642332
2018-05-23 10:01:00+00:00,4.62e-06,4.62e-06,4.6e-06,4.61e-06,0.10075166
2018-05-23 10:02:00+00:00,4.61e-06,4.61e-06,4.6e-06,4.6e-06,0.01380876
2018-05-23 10:03:00+00:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.00721878
2018-05-23 10:04:00+00:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.16057304
2018-05-23 10:05:00+00:00,4.61e-06,4.61e-06,4.6e-06,4.6e-06,0.40118145
2018-05-23 10:06:00+00:00,4.6e-06,4.61e-06,4.6e-06,4.61e-06,0.01923364
2018-05-23 10:07:00+00:00,4.62e-06,4.63e-06,4.62e-06,4.63e-06,0.56946615
2018-05-23 10:08:00+00:00,4.63e-06,4.63e-06,4.63e-06,4.63e-06,0.0014459100000000001
2018-05-23 10:09:00+00:00,4.63e-06,4.63e-06,4.63e-06,4.63e-06,0.07485157
2018-05-23 10:10:00+00:00,4.63e-06,4.63e-06,4.63e-06,4.63e-06,0.0
2018-05-23 10:11:00+00:00,4.66e-06,4.66e-06,4.63e-06,4.65e-06,4.76380735
2018-05-23 10:12:00+00:00,4.63e-06,4.63e-06,4.63e-06,4.63e-06,0.04473858
2018-05-23 10:13:00+00:00,4.65e-06,4.66e-06,4.65e-06,4.66e-06,0.04098903
2018-05-23 10:14:00+00:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.0
2018-05-23 10:15:00+00:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.0007809900000000001
2018-05-23 10:16:00+00:00,4.67e-06,4.67e-06,4.63e-06,4.66e-06,0.31599951
2018-05-23 10:17:00+00:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.00639363
2018-05-23 10:18:00+00:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.0100286
2018-05-23 10:19:00+00:00,4.67e-06,4.67e-06,4.66e-06,4.66e-06,0.02604184
2018-05-23 10:20:00+00:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.00055531
2018-05-23 10:21:00+00:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.01200615
2018-05-23 10:22:00+00:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.00758013
2018-05-23 10:23:00+00:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.00036114000000000003
2018-05-23 10:24:00+00:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.00084405
2018-05-23 10:25:00+00:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.05482144
2018-05-23 10:26:00+00:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.11088377
2018-05-23 10:27:00+00:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.00362182
2018-05-23 10:28:00+00:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.10558804000000001
2018-05-23 10:29:00+00:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.03659139
2018-05-23 10:30:00+00:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.0
