dt,open,high,low,close,volume
2018-05-23 07:45:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,1.84999211
2018-05-23 07:46:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 07:47:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 07:48:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0069276
2018-05-23 07:49:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,2e-08
2018-05-23 07:50:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.00213999
2018-05-23 07:51:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 07:52:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,3.4700000000000002e-06
2018-05-23 07:53:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 07:54:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.6e-07,0.00320735
2018-05-23 07:55:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.0016308
2018-05-23 07:56:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,6.900000000000001e-07
2018-05-23 07:57:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.00248924
2018-05-23 07:58:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.03051776
2018-05-23 07:59:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,1.961e-05
2018-05-23 08:00:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00083247
2018-05-23 08:01:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00461858
2018-05-23 08:02:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.14040712
2018-05-23 08:03:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 08:04:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.01350588
2018-05-23 08:05:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.00328686
2018-05-23 08:06:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.17399339
2018-05-23 08:07:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,1.0700000000000001e-05
2018-05-23 08:08:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.29095194
2018-05-23 08:09:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.00209413
2018-05-23 08:10:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 08:11:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,7.654e-05
2018-05-23 08:12:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 08:13:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.6e-07,0.04128546
2018-05-23 08:14:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.00011886
2018-05-23 08:15:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,2e-08
2018-05-23 08:16:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,4.61e-06
2018-05-23 08:17:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 08:18:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,9.067e-05
2018-05-23 08:19:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.6e-07,0.50382353
2018-05-23 08:20:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,2.324e-05
2018-05-23 08:21:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.6e-07,0.37951108
2018-05-23 08:22:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.6e-07,0.0001159
2018-05-23 08:23:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.04358136
2018-05-23 08:24:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00273812
2018-05-23 08:25:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.6e-07,0.199844
2018-05-23 08:26:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 08:27:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.6e-07,0.15828753
2018-05-23 08:28:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 08:29:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.01712808
2018-05-23 08:30:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.00510665
2018-05-23 08:31:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.6e-07,0.054408080000000004
2018-05-23 08:32:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.6e-07,0.00130208
2018-05-23 08:33:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.052999990000000004
2018-05-23 08:34:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.02387428
2018-05-23 08:35:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 08:36:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.6e-07,0.00169
2018-05-23 08:37:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.07750203
2018-05-23 08:38:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.00507
2018-05-23 08:39:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.29364673
2018-05-23 08:40:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.026147300000000002
2018-05-23 08:41:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 08:42:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.14081701
2018-05-23 08:43:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0115
2018-05-23 08:44:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.6e-07,0.09201255
2018-05-23 08:45:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00057493
2018-05-23 08:46:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 08:47:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.7e-07,0.49303032
2018-05-23 08:48:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.6e-07,0.01121615
2018-05-23 08:49:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 08:50:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00349114
2018-05-23 08:51:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.6e-07,0.33123433
2018-05-23 08:52:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00059754
2018-05-23 08:53:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.6e-07,0.20373741
2018-05-23 08:54:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,8e-08
2018-05-23 08:55:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.6e-07,0.11297143
2018-05-23 08:56:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.7e-07,0.03780453
2018-05-23 08:57:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.6e-07,0.0272238
2018-05-23 08:58:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.01131105
2018-05-23 08:59:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.6e-07,0.00558528
2018-05-23 09:00:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.6e-07,2e-08
2018-05-23 09:01:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.7e-07,0.0931853
2018-05-23 09:02:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.7e-07,0.02931243
2018-05-23 09:03:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.7e-07,0.012055670000000001
2018-05-23 09:04:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 09:05:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.6e-07,0.00121237
2018-05-23 09:06:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 09:07:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.00116711
2018-05-23 09:08:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.7e-07,0.00071136
2018-05-23 09:09:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 09:10:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.7e-07,0.02882236
2018-05-23 09:11:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.6e-07,0.14338109000000002
2018-05-23 09:12:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.6e-07,0.18861691
2018-05-23 09:13:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.03401507
2018-05-23 09:14:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 09:15:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 09:16:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.7e-07,6.4100000000000005e-06
2018-05-23 09:17:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.10795827000000001
2018-05-23 09:18:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,8.55e-06
2018-05-23 09:19:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 09:20:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.52941574
2018-05-23 09:21:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.7e-07,0.07922409
2018-05-23 09:22:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.03052096
2018-05-23 09:23:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,2e-08
2018-05-23 09:24:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 09:25:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.7e-07,0.03840697
2018-05-23 09:26:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.12374499
2018-05-23 09:27:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 09:28:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00023109
2018-05-23 09:29:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 09:30:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.17648078
2018-05-23 09:31:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.6e-07,2.45752738
2018-05-23 09:32:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.00034268
2018-05-23 09:33:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.6e-07,0.24485012
2018-05-23 09:34:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.7e-07,0.00105558
2018-05-23 09:35:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.22502658
2018-05-23 09:36:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 09:37:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.6e-07,0.11522085
2018-05-23 09:38:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00012816
2018-05-23 09:39:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.7e-07,1.07515197
2018-05-23 09:40:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,2.13e-06
2018-05-23 09:41:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0032349
2018-05-23 09:42:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,9.245e-05
2018-05-23 09:43:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.00029784
2018-05-23 09:44:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.7e-07,1.54708486
2018-05-23 09:45:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.25332947
2018-05-23 09:46:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.72547356
2018-05-23 09:47:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.36826187
2018-05-23 09:48:00+00:00,4.5000000000000003e-07,4.7e-07,4.5000000000000003e-07,4.7e-07,2.85407585
2018-05-23 09:49:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.6e-07,0.02167078
2018-05-23 09:50:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.7e-07,0.00616634
2018-05-23 09:51:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 09:52:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,2.576e-05
2018-05-23 09:53:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.6e-07,0.01798
2018-05-23 09:54:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 09:55:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 09:56:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.020694
2018-05-23 09:57:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00703622
2018-05-23 09:58:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 09:59:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.01440024
2018-05-23 10:00:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.6e-07,0.02805743
2018-05-23 10:01:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.6e-07,0.49052649000000004
2018-05-23 10:02:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.6e-07,0.00165747
2018-05-23 10:03:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.32440682
2018-05-23 10:04:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,1.65680219
2018-05-23 10:05:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 10:06:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 10:07:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 10:08:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 10:09:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.7e-07,0.06166256
2018-05-23 10:10:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 10:11:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.6e-07,0.01655759
2018-05-23 10:12:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 10:13:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 10:14:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.00073832
2018-05-23 10:15:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 10:16:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.01600033
2018-05-23 10:17:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00010028
2018-05-23 10:18:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 10:19:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.004982
2018-05-23 10:20:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 10:21:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 10:22:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.6e-07,0.02326808
2018-05-23 10:23:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,1.012e-05
2018-05-23 10:24:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00040028
2018-05-23 10:25:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.00327164
2018-05-23 10:26:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 10:27:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.04065099
2018-05-23 10:28:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0092
2018-05-23 10:29:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.00018166
2018-05-23 10:30:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.04238791
2018-05-23 10:31:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 10:32:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.030965990000000002
2018-05-23 10:33:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 10:34:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 10:35:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.10900636
2018-05-23 10:36:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.14070578
2018-05-23 10:37:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 10:38:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.20160052
2018-05-23 10:39:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 10:40:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,1.12e-06
2018-05-23 10:41:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.21275354
2018-05-23 10:42:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.7e-07,0.00236766
2018-05-23 10:43:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.00128075
2018-05-23 10:44:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00257578
2018-05-23 10:45:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0358311
2018-05-23 10:46:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.15571845
2018-05-23 10:47:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.00389319
2018-05-23 10:48:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-23 10:49:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00086549
2018-05-23 10:50:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.00173668
2018-05-23 10:51:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.00077271
2018-05-23 10:52:00+00:00,4.7e-07,4.7e-07,4.6e-07,4.6e-07,0.01000283
2018-05-23 10:53:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,4.4670000000000004e-05
2018-05-23 10:54:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 10:55:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 10:56:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.01353946
2018-05-23 10:57:00+00:00,4.6e-07,4.7e-07,4.6e-07,4.6e-07,0.25063131
2018-05-23 10:58:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,2.41512096
2018-05-23 10:59:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.5000000000000003e-07,0.37249196
2018-05-23 11:00:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,1.06963868
2018-05-23 11:01:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.46260057
2018-05-23 11:02:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.21871949000000002
2018-05-23 11:03:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00014969
2018-05-23 11:04:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00014969
2018-05-23 11:05:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0276945
2018-05-23 11:06:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.09416489
2018-05-23 11:07:00+00:00,4.5000000000000003e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.42123852
2018-05-23 11:08:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00014969
2018-05-23 11:09:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.03036557
2018-05-23 11:10:00+00:00,4.5000000000000003e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.01930477
2018-05-23 11:11:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.5000000000000003e-07,0.02891321
2018-05-23 11:12:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.01912913
2018-05-23 11:13:00+00:00,4.5000000000000003e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.02725949
2018-05-23 11:14:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.01173966
2018-05-23 11:15:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00014969
2018-05-23 11:16:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.5000000000000003e-07,0.00047748
2018-05-23 11:17:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.03094576
2018-05-23 11:18:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00339482
2018-05-23 11:19:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.5000000000000003e-07,0.00261723
2018-05-23 11:20:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.01029092
2018-05-23 11:21:00+00:00,4.5000000000000003e-07,4.5000000000000003e-07,4.5000000000000003e-07,4.5000000000000003e-07,0.1984522
2018-05-23 11:22:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.12279938
2018-05-23 11:23:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.01454827
2018-05-23 11:24:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 11:25:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00871255
2018-05-23 11:26:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.00015075
2018-05-23 11:27:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.07374395
2018-05-23 11:28:00+00:00,4.5000000000000003e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.01423929
2018-05-23 11:29:00+00:00,4.5000000000000003e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.13848485
2018-05-23 11:30:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,8.71101537
2018-05-23 11:31:00+00:00,4.5000000000000003e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.09967019
2018-05-23 11:32:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.03814871
2018-05-23 11:33:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.5000000000000003e-07,0.07087468
2018-05-23 11:34:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.5000000000000003e-07,0.0125488
2018-05-23 11:35:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,1.22993141
2018-05-23 11:36:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 11:37:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.20482995
2018-05-23 11:38:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0002162
2018-05-23 11:39:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.00141698
2018-05-23 11:40:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.5000000000000003e-07,0.02657766
2018-05-23 11:41:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00612221
2018-05-23 11:42:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.5000000000000003e-07,0.00023571
2018-05-23 11:43:00+00:00,4.5000000000000003e-07,4.5000000000000003e-07,4.5000000000000003e-07,4.5000000000000003e-07,0.0
2018-05-23 11:44:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.01215005
2018-05-23 11:45:00+00:00,4.5000000000000003e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.09276437
2018-05-23 11:46:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00244978
2018-05-23 11:47:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.5000000000000003e-07,0.0022451
2018-05-23 11:48:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.5000000000000003e-07,0.00443923
2018-05-23 11:49:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0015893300000000001
2018-05-23 11:50:00+00:00,4.5000000000000003e-07,4.6e-07,4.5000000000000003e-07,4.5000000000000003e-07,2e-08
2018-05-23 11:51:00+00:00,4.5000000000000003e-07,4.5000000000000003e-07,4.5000000000000003e-07,4.5000000000000003e-07,0.0
2018-05-23 11:52:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.01373122
2018-05-23 11:53:00+00:00,4.5000000000000003e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,3.429e-05
2018-05-23 11:54:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 11:55:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00129009
2018-05-23 11:56:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.00270179
2018-05-23 11:57:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.2257381
2018-05-23 11:58:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.01000024
2018-05-23 11:59:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.5000000000000003e-07,0.00095808
2018-05-23 12:00:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.5000000000000003e-07,3.248e-05
2018-05-23 12:01:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.00947887
2018-05-23 12:02:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.5000000000000003e-07,7.33e-06
2018-05-23 12:03:00+00:00,4.5000000000000003e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.0016346800000000001
2018-05-23 12:04:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 12:05:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 12:06:00+00:00,4.5000000000000003e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.00087399
2018-05-23 12:07:00+00:00,4.5000000000000003e-07,4.6e-07,4.5000000000000003e-07,4.6e-07,0.01282105
2018-05-23 12:08:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 12:09:00+00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,0.0
2018-05-23 12:10:00+00:00,4.6e-07,4.6e-07,4.5000000000000003e-07,4.5000000000000003e-07,0.00346928
